================ Training Loss (Mon May 25 06:27:31 2020) ================
(epoch: 3347, iters: 700, time: 0.001, data: 14.109) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3347, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.064 reconstruction_loss: 0.064 confidence_loss: 0.000
(epoch: 3347, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3347, iters: 2800, time: 0.001, data: 0.000) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3347, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3347, iters: 4200, time: 0.002, data: 0.649) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3347, iters: 4900, time: 0.001, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3347, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3347, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3348, iters: 700, time: 0.002, data: 3.863) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3348, iters: 1400, time: 0.001, data: 2.659) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: -0.000
(epoch: 3348, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3348, iters: 2800, time: 0.002, data: 1.792) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3348, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.054 reconstruction_loss: 0.054 confidence_loss: 0.000
(epoch: 3348, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3348, iters: 4900, time: 0.002, data: 1.322) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3348, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.067 reconstruction_loss: 0.067 confidence_loss: 0.000
(epoch: 3348, iters: 6300, time: 0.001, data: 0.009) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3349, iters: 700, time: 0.002, data: 4.500) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3349, iters: 1400, time: 0.002, data: 2.778) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3349, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3349, iters: 2800, time: 0.002, data: 1.065) total_loss: 0.052 reconstruction_loss: 0.052 confidence_loss: 0.000
(epoch: 3349, iters: 3500, time: 0.001, data: 0.000) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3349, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.085 reconstruction_loss: 0.085 confidence_loss: 0.000
(epoch: 3349, iters: 4900, time: 0.002, data: 1.631) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3349, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3349, iters: 6300, time: 0.001, data: 0.010) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3350, iters: 700, time: 0.002, data: 6.180) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3350, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.053 reconstruction_loss: 0.053 confidence_loss: 0.000
(epoch: 3350, iters: 2100, time: 0.002, data: 1.625) total_loss: 0.064 reconstruction_loss: 0.064 confidence_loss: 0.000
(epoch: 3350, iters: 2800, time: 0.002, data: 2.552) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3350, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3350, iters: 4200, time: 0.002, data: 0.406) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3350, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3350, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3350, iters: 6300, time: 0.001, data: 6.021) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3351, iters: 700, time: 0.002, data: 10.384) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3351, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3351, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3351, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.072 reconstruction_loss: 0.072 confidence_loss: 0.000
(epoch: 3351, iters: 3500, time: 0.001, data: 0.000) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3351, iters: 4200, time: 0.002, data: 3.996) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3351, iters: 4900, time: 0.001, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3351, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.053 reconstruction_loss: 0.053 confidence_loss: 0.000
(epoch: 3351, iters: 6300, time: 0.001, data: 0.446) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3352, iters: 700, time: 0.002, data: 7.992) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3352, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3352, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.071 reconstruction_loss: 0.071 confidence_loss: 0.000
(epoch: 3352, iters: 2800, time: 0.001, data: 0.000) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3352, iters: 3500, time: 0.001, data: 0.294) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3352, iters: 4200, time: 0.002, data: 3.024) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3352, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3352, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3352, iters: 6300, time: 0.001, data: 1.342) total_loss: 0.070 reconstruction_loss: 0.070 confidence_loss: -0.000
(epoch: 3353, iters: 700, time: 0.001, data: 12.949) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3353, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3353, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3353, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.054 reconstruction_loss: 0.054 confidence_loss: 0.000
(epoch: 3353, iters: 3500, time: 0.001, data: 0.000) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3353, iters: 4200, time: 0.002, data: 4.396) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3353, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.053 reconstruction_loss: 0.053 confidence_loss: 0.000
(epoch: 3353, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3353, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.072 reconstruction_loss: 0.072 confidence_loss: -0.000
(epoch: 3354, iters: 700, time: 0.002, data: 9.955) total_loss: 0.056 reconstruction_loss: 0.056 confidence_loss: 0.000
(epoch: 3354, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3354, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.050 reconstruction_loss: 0.050 confidence_loss: 0.000
(epoch: 3354, iters: 2800, time: 0.001, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3354, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.067 reconstruction_loss: 0.067 confidence_loss: 0.000
(epoch: 3354, iters: 4200, time: 0.002, data: 1.314) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3354, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3354, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3354, iters: 6300, time: 0.001, data: 4.720) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3355, iters: 700, time: 0.002, data: 7.554) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3355, iters: 1400, time: 0.002, data: 0.089) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3355, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3355, iters: 2800, time: 0.002, data: 0.572) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3355, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3355, iters: 4200, time: 0.002, data: 2.461) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3355, iters: 4900, time: 0.002, data: 0.540) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3355, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3355, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3356, iters: 700, time: 0.002, data: 10.842) total_loss: 0.050 reconstruction_loss: 0.050 confidence_loss: -0.000
(epoch: 3356, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3356, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3356, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3356, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3356, iters: 4200, time: 0.002, data: 3.974) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3356, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3356, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.071 reconstruction_loss: 0.071 confidence_loss: 0.000
(epoch: 3356, iters: 6300, time: 0.001, data: 5.041) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3357, iters: 700, time: 0.002, data: 8.857) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3357, iters: 1400, time: 0.002, data: 1.548) total_loss: 0.064 reconstruction_loss: 0.064 confidence_loss: 0.000
(epoch: 3357, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3357, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3357, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.067 reconstruction_loss: 0.067 confidence_loss: 0.000
(epoch: 3357, iters: 4200, time: 0.002, data: 0.813) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3357, iters: 4900, time: 0.001, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3357, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3357, iters: 6300, time: 0.001, data: 0.007) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3358, iters: 700, time: 0.002, data: 4.753) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3358, iters: 1400, time: 0.002, data: 0.899) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3358, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: -0.000
(epoch: 3358, iters: 2800, time: 0.001, data: 0.000) total_loss: 0.064 reconstruction_loss: 0.064 confidence_loss: 0.000
(epoch: 3358, iters: 3500, time: 0.001, data: 5.421) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3358, iters: 4200, time: 0.001, data: 0.000) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3358, iters: 4900, time: 0.002, data: 0.005) total_loss: 0.075 reconstruction_loss: 0.075 confidence_loss: 0.000
(epoch: 3358, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3358, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3359, iters: 700, time: 0.001, data: 6.401) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3359, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3359, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.056 reconstruction_loss: 0.056 confidence_loss: 0.000
(epoch: 3359, iters: 2800, time: 0.001, data: 0.000) total_loss: 0.076 reconstruction_loss: 0.076 confidence_loss: 0.000
(epoch: 3359, iters: 3500, time: 0.001, data: 0.309) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3359, iters: 4200, time: 0.002, data: 4.801) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3359, iters: 4900, time: 0.001, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3359, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3359, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.071 reconstruction_loss: 0.071 confidence_loss: 0.000
(epoch: 3360, iters: 700, time: 0.002, data: 10.852) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3360, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3360, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3360, iters: 2800, time: 0.001, data: 5.002) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3360, iters: 3500, time: 0.002, data: 1.508) total_loss: 0.067 reconstruction_loss: 0.067 confidence_loss: 0.000
(epoch: 3360, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.078 reconstruction_loss: 0.078 confidence_loss: 0.000
(epoch: 3360, iters: 4900, time: 0.001, data: 0.000) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3360, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3360, iters: 6300, time: 0.001, data: 1.347) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3361, iters: 700, time: 0.002, data: 4.948) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3361, iters: 1400, time: 0.002, data: 0.160) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3361, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3361, iters: 2800, time: 0.002, data: 4.818) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3361, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3361, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3361, iters: 4900, time: 0.001, data: 0.458) total_loss: 0.070 reconstruction_loss: 0.070 confidence_loss: 0.000
(epoch: 3361, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.053 reconstruction_loss: 0.053 confidence_loss: 0.000
(epoch: 3361, iters: 6300, time: 0.001, data: 9.389) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3362, iters: 700, time: 0.002, data: 5.947) total_loss: 0.071 reconstruction_loss: 0.071 confidence_loss: 0.000
(epoch: 3362, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3362, iters: 2100, time: 0.002, data: 6.991) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3362, iters: 2800, time: 0.002, data: 0.012) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3362, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3362, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3362, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3362, iters: 5600, time: 0.001, data: 2.401) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3362, iters: 6300, time: 0.001, data: 3.210) total_loss: 0.066 reconstruction_loss: 0.066 confidence_loss: 0.000
(epoch: 3363, iters: 700, time: 0.002, data: 7.908) total_loss: 0.056 reconstruction_loss: 0.056 confidence_loss: 0.000
(epoch: 3363, iters: 1400, time: 0.001, data: 0.010) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3363, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3363, iters: 2800, time: 0.002, data: 5.265) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3363, iters: 3500, time: 0.001, data: 0.000) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3363, iters: 4200, time: 0.001, data: 0.000) total_loss: 0.064 reconstruction_loss: 0.064 confidence_loss: 0.000
(epoch: 3363, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.070 reconstruction_loss: 0.070 confidence_loss: 0.000
(epoch: 3363, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3363, iters: 6300, time: 0.001, data: 0.634) total_loss: 0.074 reconstruction_loss: 0.074 confidence_loss: 0.000
(epoch: 3364, iters: 700, time: 0.002, data: 3.699) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3364, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3364, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3364, iters: 2800, time: 0.002, data: 0.100) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3364, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3364, iters: 4200, time: 0.002, data: 3.104) total_loss: 0.068 reconstruction_loss: 0.068 confidence_loss: 0.000
(epoch: 3364, iters: 4900, time: 0.002, data: 1.479) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3364, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3364, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3365, iters: 700, time: 0.002, data: 5.608) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3365, iters: 1400, time: 0.002, data: 4.297) total_loss: 0.051 reconstruction_loss: 0.051 confidence_loss: 0.000
(epoch: 3365, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3365, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.075 reconstruction_loss: 0.075 confidence_loss: 0.000
(epoch: 3365, iters: 3500, time: 0.002, data: 1.479) total_loss: 0.070 reconstruction_loss: 0.070 confidence_loss: 0.000
(epoch: 3365, iters: 4200, time: 0.002, data: 1.078) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3365, iters: 4900, time: 0.001, data: 0.000) total_loss: 0.055 reconstruction_loss: 0.055 confidence_loss: 0.000
(epoch: 3365, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.064 reconstruction_loss: 0.064 confidence_loss: 0.000
(epoch: 3365, iters: 6300, time: 0.001, data: 1.294) total_loss: 0.063 reconstruction_loss: 0.063 confidence_loss: 0.000
(epoch: 3366, iters: 700, time: 0.002, data: 5.547) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3366, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.058 reconstruction_loss: 0.058 confidence_loss: 0.000
(epoch: 3366, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3366, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3366, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.056 reconstruction_loss: 0.056 confidence_loss: 0.000
(epoch: 3366, iters: 4200, time: 0.002, data: 1.062) total_loss: 0.057 reconstruction_loss: 0.057 confidence_loss: 0.000
(epoch: 3366, iters: 4900, time: 0.001, data: 0.219) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3366, iters: 5600, time: 0.002, data: 0.009) total_loss: 0.082 reconstruction_loss: 0.082 confidence_loss: 0.000
(epoch: 3366, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.049 reconstruction_loss: 0.049 confidence_loss: 0.000
(epoch: 3367, iters: 700, time: 0.002, data: 9.742) total_loss: 0.071 reconstruction_loss: 0.071 confidence_loss: 0.000
(epoch: 3367, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3367, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3367, iters: 2800, time: 0.002, data: 4.357) total_loss: 0.070 reconstruction_loss: 0.070 confidence_loss: 0.000
(epoch: 3367, iters: 3500, time: 0.001, data: 0.000) total_loss: 0.050 reconstruction_loss: 0.050 confidence_loss: 0.000
(epoch: 3367, iters: 4200, time: 0.002, data: 0.005) total_loss: 0.067 reconstruction_loss: 0.067 confidence_loss: 0.000
(epoch: 3367, iters: 4900, time: 0.001, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3367, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.053 reconstruction_loss: 0.053 confidence_loss: 0.000
(epoch: 3367, iters: 6300, time: 0.001, data: 5.501) total_loss: 0.056 reconstruction_loss: 0.056 confidence_loss: 0.000
(epoch: 3368, iters: 700, time: 0.002, data: 6.397) total_loss: 0.050 reconstruction_loss: 0.050 confidence_loss: 0.000
(epoch: 3368, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.053 reconstruction_loss: 0.053 confidence_loss: 0.000
(epoch: 3368, iters: 2100, time: 0.002, data: 0.007) total_loss: 0.070 reconstruction_loss: 0.070 confidence_loss: 0.000
(epoch: 3368, iters: 2800, time: 0.002, data: 0.644) total_loss: 0.067 reconstruction_loss: 0.067 confidence_loss: 0.000
(epoch: 3368, iters: 3500, time: 0.002, data: 0.009) total_loss: 0.054 reconstruction_loss: 0.054 confidence_loss: 0.000
(epoch: 3368, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3368, iters: 4900, time: 0.002, data: 0.014) total_loss: 0.067 reconstruction_loss: 0.067 confidence_loss: 0.000
(epoch: 3368, iters: 5600, time: 0.001, data: 0.330) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3368, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.072 reconstruction_loss: 0.072 confidence_loss: 0.000
(epoch: 3369, iters: 700, time: 0.002, data: 7.597) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3369, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.056 reconstruction_loss: 0.056 confidence_loss: 0.000
(epoch: 3369, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.065 reconstruction_loss: 0.065 confidence_loss: 0.000
(epoch: 3369, iters: 2800, time: 0.002, data: 1.728) total_loss: 0.060 reconstruction_loss: 0.060 confidence_loss: 0.000
(epoch: 3369, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3369, iters: 4200, time: 0.002, data: 8.031) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3369, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3369, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3369, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.069 reconstruction_loss: 0.069 confidence_loss: 0.000
(epoch: 3370, iters: 700, time: 0.001, data: 9.740) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
(epoch: 3370, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3370, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.062 reconstruction_loss: 0.062 confidence_loss: 0.000
(epoch: 3370, iters: 2800, time: 0.001, data: 1.313) total_loss: 0.061 reconstruction_loss: 0.061 confidence_loss: 0.000
(epoch: 3370, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.059 reconstruction_loss: 0.059 confidence_loss: 0.000
